time,hidden_load,accel,gyro,strain
51.74517451745175,5.336867572244901,2.86097880304063,0.955638641002272,4.0750523187675665
51.755175517551756,5.712412069096945,2.734550142253762,0.7359453054543292,4.0011574004984105
51.76517651765177,4.781527060554477,2.169076377663613,0.9354438789268289,4.037241953994118
51.77517751775178,4.616118319723169,2.1649076555020956,0.6770887706825419,3.269845482605475
51.78517851785179,5.134578201302052,2.2461997725564693,1.0551805306469828,4.188019784088294
51.795179517951794,5.176774001125884,2.6121149206296543,0.9541970713079945,3.836682776220673
51.805180518051806,5.2376828429132685,2.3086318100942615,0.9943334443322415,4.5347710405432275
51.81518151815182,5.0382092779785195,1.9038931756959205,1.042367277614661,3.9289286633111455
51.82518251825183,5.111934017678341,2.2623859793949497,0.8117566109341632,3.9366951058561988
51.83518351835184,5.282399298378892,2.2416415798717,1.0389132870239015,4.324440219557619
51.845184518451845,5.484295804013677,2.4898257762212874,1.0627721933647878,4.1016053529628875
51.855185518551856,4.5856722592402175,2.056042490664108,0.8139372943468784,3.7779602894821007
51.86518651865187,5.061525405852886,2.5973118666095196,0.7963740342292633,3.8938865081990692
51.87518751875188,5.236370216081599,2.597236890877469,1.0586608544790588,4.00508204189648
51.88518851885189,4.896855079962533,2.3548389572491875,1.0058221104508525,3.8597867934909407
51.895189518951895,5.691619127431124,2.713525956041635,1.0751569960980456,4.244636831618516
51.90519051905191,4.981665593495385,2.1626385140220803,0.7544690798893768,3.9009386478951575
51.91519151915192,5.1599210642319715,2.0432390941280922,0.8704655362050895,4.17571295490641
51.92519251925193,5.339135805263261,2.6082513846434145,0.9753225683904739,3.656609742693235
51.93519351935194,4.994964038551878,2.5895359486085407,1.0177886002947165,4.230872092819487
51.945194519451945,4.618397852937634,2.2382010279199145,0.6006840856671409,3.8603803160634165
51.95519551955196,5.043793694394344,2.3835378214981366,0.8377528335348178,3.5326577389996885
51.96519651965197,5.481242497540777,2.8204054653544426,0.9484796350971769,3.8432586947817082
51.97519751975198,5.071362064122694,2.524427218124872,0.9135196484096458,4.22805095179413
51.98519851985199,4.9185205762175075,2.82053439328141,0.6993656160664654,4.086048946804056
51.995199519951996,5.450172787103569,3.014579941741498,0.9674264322707766,4.4756240929842255
52.00520052005201,5.073258906143164,2.790337270028064,0.8772945115907141,3.6612341257629963
52.01520152015202,5.019463374651306,2.7419043536713703,0.7566948944546033,4.431726403435789
52.02520252025203,5.217368682539811,2.4499834041237385,0.9334778713527927,3.9437835495983844
52.035203520352034,5.403777148518246,2.9523398248497137,0.9065704104468819,4.341179879547335
52.045204520452046,5.887086368240701,3.1549210474845,1.1580696655740046,4.73055966870212
52.05520552055206,5.420763357202219,2.98570761553893,0.8570254258080764,4.6924527279537305
52.06520652065207,5.520564724100469,3.0303709983099045,1.0226508906590484,4.405022988930878
52.07520752075208,5.02084307686069,2.789594830274561,0.7873977937811222,4.0775910631735
52.085208520852085,4.864892700232588,3.17775546295081,0.7869615267126399,3.8292726301553066
52.095209520952096,5.191372725468045,2.8014959506986243,0.9863071643475956,3.810278797521534
52.10521052105211,5.204844476810749,3.025980431792638,0.9791424976651382,3.540238318961933
52.11521152115212,4.849159854564932,2.5811896363157243,0.8098061358159991,3.8432051063659514
52.12521252125213,5.120145485834619,2.9827413794800135,0.885741185064892,3.6984692292359687
52.135213521352135,5.2925492862423384,3.1115731166357423,0.7422235414340612,4.276745742578142
52.14521452145215,5.280892178241256,3.002770644563494,1.1680136165783033,4.216788752558403
52.15521552155216,5.324080662847999,3.2963972256941028,1.0690560418057324,4.2449930460866865
52.16521652165217,5.26010386605768,2.7637920683107304,1.050595483713325,3.8992118008510257
52.17521752175218,5.0207319825051995,2.7325848726455497,0.6655203520483957,4.2298284475873995
52.185218521852185,5.018684518646566,2.879493209985463,0.8148487913468712,4.087501459851147
52.1952195219522,4.813189406682488,2.9173554217734217,0.8127333437979773,3.5087491656691077
52.20522052205221,5.708327450359236,3.2304586485118123,0.7521610514396242,5.037190282816178
52.21522152215222,5.176950153595369,3.1907079383447874,1.0689502303013847,4.042029921993537
52.22522252225223,5.105479226159016,2.7689986895388037,1.13919461626051,3.703762983094808
52.235223522352236,4.894317610230834,2.5699862761846686,1.1881538066787856,3.678608349303084
52.24522452245225,6.0536726902144125,3.4405722001713532,0.9538714852488352,4.418256187853463
52.25522552255226,4.85099698777832,2.7621559785549237,0.8878724532093287,4.173001060472324
52.26522652265227,5.044361090771277,2.9816466200111535,1.1074600095949998,4.2577612114138645
52.275227522752274,5.2977865834248234,2.9919271703944195,0.92180559382777,4.375080489736178
52.285228522852286,5.3531194794253905,2.9535217705367827,0.8860281889117883,4.372091044759933
52.2952295229523,5.460455256506306,3.055502446728303,0.7128376873253786,4.632095998893772
52.30523052305231,5.715378235587462,3.197880871592111,1.213850415687581,4.463294193721787
52.31523152315232,5.324963016284767,2.928953256492073,0.9632522260095802,4.316977673926152
52.325232523252325,4.856326509120409,2.7069647676482624,0.7633152238110308,3.633289301642807
52.335233523352336,5.096072234110917,2.7776509429663583,0.9635817267184176,3.989563585507666
52.34523452345235,5.265525499011042,3.1043164328762543,0.9782169787831225,4.27588231670233
52.35523552355236,5.793663608389632,3.224765383907771,1.0865398152755068,3.8154702411195256
52.36523652365237,4.753874154162385,3.1053910435155396,0.821220128936959,3.5988868927698103
52.375237523752375,5.534008744079015,3.0633357309862532,1.2536417262682513,4.419067030739937
52.38523852385239,5.2272300912663265,2.75388487192199,0.9293938558198273,4.112924094545705
52.3952395239524,5.424624921930583,3.4823579347848246,1.2323647536119346,4.177033496791315
52.40524052405241,7.14269732039788,3.874729017763186,1.4182770437878498,5.811799913194956
52.41524152415242,6.920585913444466,3.8630535412610185,1.3425250449629498,5.309823982355557
52.425242524252425,7.398597496462454,4.0059342579909885,1.3691064268219195,5.563621602209099
52.43524352435244,7.369684923998616,3.98060285998296,1.5270876990684805,6.141854923278036
52.44524452445245,7.464992651878111,3.993259968407461,1.417716604200775,6.182774568990592
52.45524552455246,7.169404110895459,3.4999931937299684,1.2025753227321696,5.535815067288309
52.46524652465247,6.993468826928742,3.6876948667636977,1.1631615046647057,5.527649093735784
52.475247524752476,6.705799260895187,3.186872071266531,1.3146337332268223,5.5261610164408115
52.48524852485249,7.419267258383002,3.7550123909224156,1.258689373497071,5.896430978884381
52.4952495249525,7.3006420342736185,3.5666458803153542,1.3626097176864156,5.923066420044057
52.50525052505251,6.88376030434008,3.555984228428237,1.4480502634435777,5.575901030241345
52.515251525152514,7.011942889927935,3.596607477805175,1.361640195063724,5.479770940408566
52.525252525252526,7.0335072391071565,3.618107631439864,1.2130035599833968,5.705811964836918
52.53525352535254,6.728659436930745,3.408415022312766,1.4728489494998227,5.0917406992282706
52.54525452545255,6.928269924433234,3.3111572044895032,1.3844807846543121,5.591265347975901
52.55525552555256,6.8334454063177965,3.315002836622459,1.4370597437855388,5.398352396973417
52.565256525652565,7.049870672793081,3.6419918423577906,0.9886275437792207,5.4998844515191765
52.575257525752576,6.952024982914389,3.6055295965113934,1.359934395591624,5.2001594460917655
52.58525852585259,6.685552605260269,3.012873270377429,1.3844784346653984,5.331643594306829
52.5952595259526,7.780450992850621,3.467605836865614,1.7333485621756322,6.184351178163603
52.60526052605261,5.549455978199684,2.4976954740547654,0.8137319465267471,4.180092441744574
52.615261526152615,4.940007760696917,2.5328975880564366,1.0935579665245945,3.503311816654739
52.62526252625263,5.255459827461059,2.7108503246635887,1.223640702529866,3.743867252856745
52.63526352635264,5.298992749772702,2.2918277530100903,0.6843757013164784,4.126396520891732
52.64526452645265,5.531098786668174,2.64230474436019,1.1064836066903077,4.452334193421223
52.65526552655266,4.928211322695614,2.635242040696489,1.0080906719989136,4.356010662677727
52.665266526652665,5.501444659392768,2.6279719079927637,0.9823981150583843,4.34094142122966
52.67526752675268,5.009460819486468,2.574175818262397,0.8609178380322172,3.5524299741687226
52.68526852685269,4.773093469093784,2.3634503005104106,0.9887401075907907,3.7180941975739232
52.6952695269527,5.391112930779059,2.2837760732602232,0.9213456078730192,4.577229350598978
52.70527052705271,5.56111925590551,2.507038657973337,1.0164566618203041,4.229850761525221
52.715271527152716,5.950284179454998,2.741922005127065,1.250214658058238,4.991696610300516
52.72527252725273,4.814013659637889,2.1841723515506435,1.1656960823973863,3.84713220177496
52.73527352735274,5.383626889499709,2.629097839676513,1.098725615288587,4.420791302292378
52.74527452745275,5.0510303486885,2.360129625110224,0.9730679032232326,4.457894541337396
52.755275527552755,5.408998065874636,1.8701789143265382,0.9487360253520314,3.8204331244697216
52.765276527652766,4.732863311277909,1.8580097921933008,0.7409553265126925,3.9631692234643654
52.77527752775278,4.795198960905773,1.7166743584228352,1.0730450337321735,3.765445760437983
52.78527852785279,4.9412871566708665,2.2658418526451785,0.9144229263487031,3.668913235027294
52.7952795279528,5.197758520363329,2.4118314079481102,1.1629726939732035,4.086450967048176
52.805280528052805,4.981764622779324,2.318247910156235,0.8993856460885769,4.361788770667238
52.815281528152816,5.371824995027832,2.2718269221329574,0.9311040997234736,4.585069677424941
52.82528252825283,5.482196759478414,2.6616927011741227,1.1153747816315007,3.839698113972104
52.83528352835284,5.3540213115553525,2.6151482913591515,1.016838365970418,4.045129826191148
52.84528452845285,5.6598040092933966,2.383895158321045,0.910360001771723,4.718200058061775
52.855285528552855,5.298935367477027,2.1723990784325573,1.293349298443066,4.188613319916595
52.86528652865287,4.809138019814774,2.232732173218514,0.8304793728287206,3.7979830029815203
52.87528752875288,5.583239634285049,2.991103107983812,1.220241604815338,4.029967971954525
52.88528852885289,4.992699449878011,2.6911982865634463,1.0910415805311466,3.7635372193022114
52.8952895289529,5.447391503830497,2.7058313279300927,0.8685623316769067,3.9744046172604275
52.905290529052905,5.646405845284342,2.5619370839425355,0.9487180880115694,4.060141081373418
52.91529152915292,5.311311602957096,2.733700450643614,0.9886333390987314,3.8912703797815484
52.92529252925293,4.725477168235145,2.189473408685604,0.7886583185578966,3.5053295530441115
52.93529352935294,4.898880767703778,2.23023788946829,1.2139763722929406,3.6861219652442943
52.94529452945295,5.57118735621926,2.3086467573760006,1.0612735868641228,4.204043378109318
52.955295529552956,5.1236468019819235,2.552092889643844,1.1370930273566597,4.311994281626002
52.96529652965297,5.198275252701727,2.4612320779221784,1.0974483165899946,3.890140510114981
52.97529752975298,5.402070094634946,2.7269200885431206,1.1026182327712797,4.636858730711853
52.98529852985299,5.38333919899844,2.2571111322874957,1.0671762397735907,4.144690524434469
52.995299529952995,5.258101847699371,2.7071526685915845,1.2235150882540653,4.275657404001465
53.005300530053006,5.111880949247111,2.132710959223873,0.8868071101722189,4.167036333165424
53.01530153015302,5.0807004765424075,2.839751881941083,1.2651592071239264,3.8002212298433
53.02530253025303,5.4318902005169445,2.920842139296708,0.8852408564070804,4.223993421863633
53.03530353035304,5.3406109479350885,2.733609038502529,1.179175581958007,4.1076451388485795
53.045304530453045,5.097369617131622,2.7985224972811533,0.8044085119177402,4.132292825465382
53.055305530553056,5.4992128329333285,2.709209922032425,1.0500799600070654,4.328846825832985
53.06530653065307,5.135888419230316,2.7551590407177904,1.0406523148680074,3.8837056281910205
53.07530753075308,4.919119509217455,2.8083032654510784,0.9121828393415682,3.927567407206321
53.08530853085309,4.9469464526091675,2.0609134016033823,0.965386709962009,4.00538709863902
53.095309530953095,4.8810349051627355,2.5732751462231254,0.7732927296076488,4.3306895532354215
53.10531053105311,5.09295363786237,2.779387576405604,0.8774861104139466,4.055175316028787
53.11531153115312,5.544813406143681,2.985096952317142,1.1925944856761541,4.402569656154225
53.12531253125313,4.933187041143775,3.0236873853690343,1.001856265609286,4.018307834594722
53.13531353135314,5.231277789578441,2.6694176977872974,0.9553165963281532,3.912777476530408
53.145314531453145,4.97774771641407,2.655196743619965,1.2086991167735233,3.516379406169686
53.15531553155316,5.096681259558566,2.466780130866162,0.8527170370479721,3.9653363555568295
53.16531653165317,4.721781053189767,2.9746389891896663,0.908344754510937,4.011930092832763
53.17531753175318,5.108651385890592,2.8258161354493794,0.9659591655196594,4.362258411917705
53.18531853185319,5.116720671554363,2.7994281677271053,1.1375201900524392,3.590953854971019
53.195319531953196,5.336938092570168,2.9936355140819826,1.0983678754954316,4.403973102824131
53.20532053205321,5.241855400204211,3.089636270930332,1.0577288461283505,3.615671912375655
53.21532153215322,4.815372898613884,2.8232810934789057,0.7138423857898861,3.9359698773361047
53.22532253225323,5.500169412187435,3.629287870748711,1.2589973876114608,4.4693460205358235
53.235323532353235,5.238020246918049,3.0617579883162853,1.0459361520125416,3.7292909332370505
53.245324532453246,5.234466778883202,2.87730018773728,1.0970351065676816,4.407958541359329
53.25532553255326,5.172213399593571,2.82692274462555,0.9567257649654296,4.544611796146347
53.26532653265327,5.019660246321479,2.7831536964099173,0.904387988664882,3.9715033331077505
53.27532753275328,5.240347550290896,2.6692910123028617,1.3110427028669331,4.199440863360648
53.285328532853285,5.317702740021312,3.012748855424082,0.8373710331573029,4.596376168903037
53.295329532953296,4.650976855713082,2.8233915702201653,0.8136038823611451,3.412159827658698
53.30533053305331,5.013436658783706,2.719403514604606,1.2680068522011263,3.708972010272518
53.31533153315332,5.098600158733248,2.7162170024209145,1.160769650534763,3.8430611814493867
53.32533253325333,5.251954764424628,3.249508552046586,1.0481852295253542,4.185400253120526
53.335333533353335,5.533116210350958,2.7924988166171025,1.3418857754558724,4.410205847050108
53.34533453345335,4.943619983043942,2.359360836248739,1.1056683755228285,3.7922292688961265
53.35533553355336,5.025772985220691,2.572319773847997,1.0915935092695837,3.9217049151627577
53.36533653365337,5.021420610907283,2.4806024128507005,1.091264544607429,3.8590055964088017
53.37533753375338,4.934741864896454,2.809673153552944,1.1114675605131104,3.8021628624779993
53.385338533853385,5.071063484211299,2.7146906298628917,1.1463679116538579,3.8426015849409727
53.3953395339534,5.40647938254835,2.896063615579376,1.468541051127298,4.1135200168167945
53.40534053405341,4.859107344738687,2.8816395800251606,1.0019640832838885,3.3660650494477236
53.41534153415342,5.30362158167817,2.7191171079998107,1.0969999931839813,4.166565625545429
53.42534253425343,4.664725856898616,2.676427699340218,0.809778531618452,3.2230482142436605
53.435343534353436,5.006914382730007,2.977706895585343,1.0574280269502894,4.17391200384168
53.44534453445345,5.07648824034179,2.601567065326473,1.3600001785351636,3.9025332497919245
53.45534553455346,5.677812174011121,3.1228376828214213,1.3499212232306255,4.494303813702533
53.46534653465347,5.092932815425236,2.616373518334415,1.0051152841240631,3.9635375216926305
53.475347534753475,4.5150196925135635,2.5420880253370304,0.9769576774172998,3.5340709610861603
53.485348534853486,4.575745283171148,2.054638522373283,0.7914748068352526,3.9601162265423517
53.4953495349535,5.1856400447963305,2.3259775956768696,0.9638704292394971,3.794909452373071
53.50535053505351,5.359581632273452,2.644959002383771,1.1677360110792043,3.8667053023687505
53.51535153515352,5.288106332449388,2.4908914439702827,1.0581236924719344,4.24579747218126
53.525352535253525,5.225759799506056,2.515476874520734,0.9643731771511231,4.042709625666997
53.535353535353536,5.524185832601051,2.7056297935104907,1.2554380598614898,4.495930955732326
53.54535453545355,5.013649765690081,2.620034071622732,1.0687034041968526,4.177347128507472
53.55535553555356,5.444019470258647,2.5917813040926143,0.9331406587031328,4.066521473352738
53.56535653565357,4.685961002458797,2.1120127473715034,0.7065195916010432,3.8881183417590064
53.575357535753575,4.904100275577402,2.2985255301598175,0.9770192396693379,3.656909111375171
53.58535853585359,4.633491357446587,2.063208234303138,0.7712318488682808,3.7151657992512814
53.5953595359536,5.0931693291669475,2.2441938208909136,0.8221135284539491,3.7556517231586692
53.60536053605361,5.161763690603415,2.127475214307949,1.2865277311030552,4.15340888265845
53.61536153615362,5.209891632839618,2.4735525685262068,1.1131343994549618,4.1542747045653226
53.625362536253625,5.1942453133982935,2.3243921824868496,1.0857974109629691,3.8718646545054978
53.63536353635364,4.897433423620508,2.4701219258662213,1.0389128825029983,3.5711659687464095
53.64536453645365,5.1186462778425525,2.086022253588572,0.9416321073052266,4.2760211564396124
53.65536553655366,4.726503631857136,2.059979666154129,1.0963839521124386,3.6620207388102015
53.66536653665367,5.584725419219968,2.950035897860296,1.187604179630636,4.715480417708304
53.675367536753676,5.084687992020649,2.140481695607231,0.9943857117756798,3.927219536523163
53.68536853685369,5.02912905835426,2.2453417090264343,1.0065038282857166,4.344791729096621
53.6953695369537,5.652496065744708,2.3542751846847527,1.0389330024274506,4.281469626191664
53.70537053705371,4.803159073256864,1.897317219651554,0.9929453668689466,4.207911215880057
53.715371537153715,4.838175958187464,2.4893385440757227,1.0256052416634143,3.9119586484296787
53.725372537253726,4.847005046976416,2.21502025338953,0.9991036172057811,3.976006080646595
53.73537353735374,5.15552877493082,2.359501500139297,1.134521322658601,3.8724979105754724
53.74537453745375,5.3053987162986065,2.0673081722879454,1.1450088381102932,4.426332144024976
53.75537553755376,5.397830898771565,2.5245902039238635,1.2104167669778991,4.509584504537107
53.765376537653765,5.947545877475054,2.9604217449064594,1.4277042945308556,4.6778940638337785
53.775377537753776,4.5011365628173845,2.238044727814024,1.0863722799337292,3.0690046497215926
53.78537853785379,5.358605985625928,2.5741364677448346,1.3125274627156476,4.010774813922578
53.7953795379538,5.008865139887104,2.044443140861385,0.9726223366697615,3.7315716819180778
53.80538053805381,5.00009876272073,2.3344589970549885,1.0220937859957162,4.1158940682782506
53.815381538153815,4.990110657597446,2.407347727396969,1.194749770017709,3.879933864128869
53.82538253825383,4.903430376474366,1.8796780261494213,1.1803826598191645,3.816071216149333
53.83538353835384,5.681437702697082,2.412444470825131,1.1337210072649035,4.408926612869537
53.84538453845385,5.428788417974886,2.6981550287688396,1.2769381955889452,4.716332150442324
53.85538553855386,5.18307697394722,2.584002632886037,0.9947095255256984,4.164401800083823
53.865386538653866,5.581441859589261,2.3103188891774713,1.288216300884235,4.52181314362017
53.87538753875388,4.72239739066976,2.36246350553381,1.0404147857175243,3.6309163069917227
53.88538853885389,4.776963480228752,2.2635842047387675,0.8476817666480891,3.8226268533228684
53.8953895389539,4.52280363228982,2.2882076127581272,0.9394432174273417,3.383404927518627
53.90539053905391,4.96638851518227,2.2421797314959755,1.4206150574255227,4.0687435280575
53.915391539153916,5.224741353451787,2.6432460611251676,1.1753305911177987,3.9034718916564026
53.92539253925393,5.207108279990484,2.6907078238039634,1.4863869772971676,4.362672816114535
53.93539353935394,5.221072184047732,2.4757412890623125,0.9274203405832906,4.004663210588401
53.94539453945395,4.752971458476733,2.3330602914747396,1.1628620385745718,4.051629379170319
53.955395539553955,5.417253820594603,2.54989687634249,0.8027829934977044,4.823389187993945
53.965396539653966,5.2482145362422274,2.9436871427402385,1.1488810700465448,4.2122160161683055
53.97539753975398,5.396261441115997,2.6818616554566477,1.2729639293398431,4.658886473357597
53.98539853985399,4.608535372249635,2.1463637093096346,1.1461399805197783,3.8892662985856665
53.995399539954,5.269830144960468,2.5370748338776172,1.0325102272703164,3.8728442912171266
54.005400540054005,4.820072170083628,2.4995734305632538,1.2179629390629687,3.89956289002639
54.015401540154016,5.05722361397375,2.7622793724997354,1.0290878792388043,4.187446810482465
54.02540254025403,5.336748899952111,2.502914100870837,1.1400162720556064,4.435788639748404
54.03540354035404,5.203786345801019,3.0916456748872863,1.0725861548520907,4.225131238038242
54.04540454045405,4.921015096493756,2.660717335354428,0.910083565016631,3.996277383678558
54.055405540554055,5.178377856725688,2.838875807553659,1.366949951902154,4.162695714871494
54.06540654065407,4.717054127678831,2.513001824881959,1.0458733847343196,3.8262400892165744
54.07540754075408,5.521613746340974,2.955615244683598,1.3620899847187662,4.131252146945902
54.08540854085409,5.1149671199794176,2.7352871032157173,1.273745538596368,4.053376880008187
54.0954095409541,5.512136100298193,3.1829855863816205,1.0506241453620402,4.067491176759833
54.105410541054106,5.018630395021827,2.7463178570154203,1.2788424657725501,3.9120934653364126
54.11541154115412,5.0195358816927,2.9162681805356736,1.1713930131655375,3.8900884114177146
54.12541254125413,4.947371412221596,2.6537227968310027,0.9245564193910184,3.816954003836141
54.13541354135414,5.439498390652637,3.038560772474481,1.245656020176034,4.11187722530663
54.14541454145415,4.9638356198106734,2.6128037755013898,0.9289298239836161,4.062222624280396
54.155415541554156,5.37006234553026,3.2310558280704704,1.4037364288396705,4.240917603184072
54.16541654165417,5.061966738232647,2.6770207410165208,1.2223323450976231,3.969398771548584
54.17541754175418,4.5839322022241635,2.5488039789301355,0.9930696966173183,3.3407269119382286
54.18541854185419,5.005645699443664,2.7696549440777516,1.2768588768415994,3.956064590623889
54.195419541954195,4.823026175987693,2.6774493597057685,0.8123393716618148,4.171352041594691
54.205420542054206,5.186948170846432,3.0804869167012185,1.0090135936622446,4.466838393615264
54.21542154215422,4.819673739412059,2.6936680737931544,1.0090599557647095,3.976721517750237
54.22542254225423,5.454607289628209,3.3567440271190847,1.5081958467171694,4.3180234611077974
54.23542354235424,5.149510693533328,2.764038416971049,0.9501557983805619,4.2879976851328845
54.245424542454245,5.123573338362275,2.949783625263995,0.8483205565727311,3.9611764719273923
54.255425542554256,5.373638456201331,2.8857431566241214,0.9366190062561752,4.253762069780974
54.26542654265427,5.466061566086726,3.1700826185507696,1.3065132840996094,4.2173864962351635
54.27542754275428,5.170878524254988,2.9327041070814643,1.0212074088921612,4.3944610006276
54.28542854285429,4.9455667167652715,2.7886541327718977,1.0401757775489198,4.182615314933992
54.295429542954295,4.644754571562108,2.9022288748188454,1.1170395076692647,3.738782499022597
54.30543054305431,4.971149171971646,2.6909999362376964,1.0428929229648995,4.44186577788703
54.31543154315432,4.991819060694286,2.9425303135556096,1.1000479513233454,4.1291961379423965
54.32543254325433,5.209118599112111,2.772023570384119,1.1918292531229682,4.289437740393637
54.33543354335434,5.073475920317291,2.871416090578148,1.0184533217815703,4.154615277030365
54.345434543454346,5.38341849063619,2.7546024624861034,1.1187077783056925,4.025180772137687
54.35543554355436,4.993162224918655,2.65497555087279,1.1004856376915344,3.805435338204499
54.36543654365437,5.1599634564393755,2.84240686005684,1.2263444100240393,4.149239179738124
54.37543754375438,5.532290632565273,3.394998634038524,1.0502697222794986,4.44961140963029
54.38543854385439,5.27966054981845,2.9121492261918025,0.6640325949630181,4.4069851712368395
54.395439543954396,5.15912030206521,3.1481060095744935,1.1934465502218086,3.9965811468748207
54.40544054405441,6.996566803844364,3.7646910563866935,1.5966327000652734,5.6516067012016755
54.41544154415442,6.987199282176139,3.622593683737857,1.484063197523761,5.649005148298812
54.42544254425443,6.922003282982597,3.9587517564237906,1.4796990012875817,5.607175332866516
54.435443544354435,7.014903749721953,3.7676674491000104,1.3718052082843248,5.653962884681921
54.445444544454446,7.403924104579109,3.728695750946556,1.607680855449097,5.6105218624981426
54.45544554455446,7.110676407976733,3.7867984612382273,1.6003579723682755,5.161979365822087
54.46544654465447,6.77232949786751,3.446732515831132,1.4115493087957418,5.22155969740989
54.47544754475448,7.707730728825405,3.556630911938091,1.9621863694789592,6.072928806717376
54.485448544854485,7.273288013383993,3.905714735247944,1.2653767444372008,5.5639241513895525
54.495449544954496,6.75523394392611,3.65967546974694,1.4190825839284134,5.430550821463143
54.50545054505451,7.044780786853335,3.934212222775445,1.2746905061752924,5.949002568528205
54.51545154515452,7.21061987372479,3.715174382451419,1.6142690197955636,5.991018029913675
54.52545254525453,7.688750073620583,3.8013831303580616,1.338963445870331,6.30895338719892
54.535453545354535,6.844957187812498,3.5777349035809283,1.2055908819893801,5.764013070126835
54.54545454545455,7.4702216136586745,3.8751005673861467,1.4339938504020455,5.787084206485942
54.55545554555456,7.597273791407531,4.078419710725524,1.5924846333495786,6.006019040267335
54.56545654565457,6.98885003015886,3.4201312805783908,1.3398200459718652,5.787520515723543
54.57545754575458,7.094210687289291,3.4315999689978067,1.3606012468499862,5.5997877759245025
54.585458545854586,6.866590442901349,3.1913160336387496,1.3739538596013294,5.43168361299669
54.5954595459546,7.1164633118547584,3.550978786574512,1.4129101499621652,6.202452614340819
54.60546054605461,5.166543091839856,2.1436673869373344,1.2805544872531645,4.201074581970357
54.61546154615462,5.375433506429106,2.6985043727498628,1.2002682046186308,4.785528402602957
54.62546254625463,5.504611964069229,2.711750819679239,1.0726891691403706,3.992428917499286
54.635463546354636,4.953146512031602,2.4226125637576357,1.3237855598851929,3.8496455732512738
54.64546454645465,4.587396213700866,2.138406433797109,1.007977461865949,3.8172403998803603
54.65546554655466,5.17123869363119,2.6982541041991754,0.9037910933816211,4.205810601301666
54.66546654665467,5.265691773744146,2.603240887447466,1.1046364081812743,3.744313403857925
54.675467546754675,5.252474201291916,2.291796222602825,1.1419714166811215,4.19048395619947
54.685468546854686,5.079665293859163,2.2010063544050986,0.9220637856390271,4.728131614702491
54.6954695469547,5.215111264028417,2.2037535285185568,0.8925417951230208,4.280200486507326
54.70547054705471,5.632337435543424,2.6927965545974746,1.1449510455189633,4.703593206705024
54.71547154715472,5.292242595525435,2.2078413461685096,1.0080468045420061,4.119646156249032
54.725472547254725,5.065730162024372,2.5078244453927803,1.236762332504018,4.160459254095563
54.73547354735474,5.027699681974065,2.534428706428975,1.1165753716699243,4.066340567592226
54.74547454745475,5.126821650265327,2.1424743137643696,0.9272250944526369,4.428625118815432
54.75547554755476,5.668817669471105,2.5522321298963564,1.1937470187855634,4.8544623703917615
54.76547654765477,5.12282378430407,2.320918849098472,1.2088438477535872,4.24798237196174
54.775477547754775,5.171894002931751,2.52135475803013,0.8176371620377668,4.203279703068562
54.78547854785479,5.0331565370183915,2.6006554910180455,0.8436654844490439,3.654942546063774
54.7954795479548,5.507563910427743,2.1836443453173264,1.0884136809680154,4.025920011144713
54.80548054805481,5.765838367398248,2.5921324090208873,1.1452134980573052,4.6816620682221775
54.81548154815482,5.313089386467043,2.3831921975684818,1.0396278431902943,4.517791924471589
54.825482548254826,5.2027556163183935,2.1091815320491287,0.9769135879845463,4.54394345039144
54.83548354835484,5.188976861561802,2.2945444679951903,0.9700108639814122,3.977682092405855
54.84548454845485,4.462668234281469,2.1241237475748225,0.9294491136167097,3.2418853484214236
54.85548554855486,5.4015237823904645,2.463397150224348,1.2278324563075949,4.60363659344231
54.86548654865487,5.218246692971034,2.13063883308861,0.9471103348437786,4.020211794513455
54.875487548754876,5.306517621316465,3.071469634390701,1.4008435902108474,3.9003362300453257
54.88548854885489,4.964594578717078,2.3927164969231445,1.2589883713917402,3.8977393406661425
54.8954895489549,5.062714396950251,2.4254494043298096,1.1820925026609757,3.9719661948766567
54.90549054905491,5.054762196270132,2.1948418734317063,1.072692360494926,4.423500317714104
54.915491549154915,5.484574781896488,2.6974299363308223,1.3646979767819678,4.653786626902341
54.925492549254926,5.064478138022202,2.4189525460149026,0.934192385296769,3.917016735865355
54.93549354935494,5.802922380838954,2.460402009961164,0.9987496387182405,5.041662307302686
54.94549454945495,5.307401197987013,2.3938512112534025,0.9438951456577639,4.327060184487432
54.95549554955496,4.795455855233147,2.528868698826445,0.7682291050443523,4.151495420614049
54.965496549654965,5.139614939077791,2.9490472734569937,1.004055544249567,4.493439587069414
54.97549754975498,4.982694457099387,2.5737520080047185,0.9976737970499585,3.9704836408743693
54.98549854985499,4.519900412363932,2.5082555770980783,0.8885799513492371,3.808741921655024
54.995499549955,5.658074587777672,2.8443997137153247,1.0825538433103565,4.474769254518047
55.00550055005501,5.389194213712374,2.7426596038926276,1.0489621580582837,4.593879741993459
55.015501550155015,5.33823178458752,2.9715007556704456,1.2776089314387156,4.3431447273338755
55.02550255025503,5.227908818346781,3.0494010958209126,1.0864853551347962,4.472381935665307
55.03550355035504,4.763700573555346,2.7634740833134153,1.0374125697202765,4.242099870424928
55.04550455045505,5.033238819068994,2.443002501013433,0.9799817985781457,4.213317288933964
55.05550555055506,5.430876303008992,2.859619344126453,0.7869915550685747,4.371214500054589
55.065506550655066,4.86299416414209,2.662087583277846,0.6421303174107207,3.9210190516453935
